feature_names,values,is_pred,model_name,std
nadult,1.0452851280513777,True,holt,0.0
nadult,1.0459683695322084,True,holt,0.0
nadult,1.046514962716873,True,holt,0.0
nadult,1.0469522372646047,True,holt,0.0
nadult,1.04730205690279,True,holt,0.0
nadult,1.0475819126133383,True,holt,0.0
nchild,0.9887801484519676,False,bayesian_ridge,0.0
nchild,0.961172638762131,False,bayesian_ridge,0.0
nchild,0.9842700391519444,False,bayesian_ridge,0.0
nchild,1.009712566050016,False,bayesian_ridge,0.0
nchild,1.020134512597567,False,bayesian_ridge,0.0
nchild,0.9899391069046874,False,bayesian_ridge,0.0
nchild,1.0081003078135715,False,bayesian_ridge,0.0
nchild,1.0103451917869248,True,bayesian_ridge,0.018919665487515943
nchild,1.0142847283146603,True,bayesian_ridge,0.020424299724828742
nchild,1.0182242648423956,True,bayesian_ridge,0.02212477048528356
nchild,1.0221638013701309,True,bayesian_ridge,0.023979451442641606
nchild,1.0261033378978663,True,bayesian_ridge,0.025955305558598922
nchild,1.0300428744256016,True,bayesian_ridge,0.028026716798033313
nchild,1.0339824109533369,True,bayesian_ridge,0.030174011914241478
nchild,0.9887801484519676,False,simple_exp,0.0
nchild,0.961172638762131,False,simple_exp,0.0
nchild,0.9842700391519444,False,simple_exp,0.0
nchild,1.009712566050016,False,simple_exp,0.0
nchild,1.020134512597567,False,simple_exp,0.0
nchild,0.9899391069046874,False,simple_exp,0.0
nchild,1.0081003078135715,False,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801490576743,True,simple_exp,0.0
nchild,0.9887801484519676,False,exp,0.0
nchild,0.961172638762131,False,exp,0.0
nchild,0.9842700391519444,False,exp,0.0
nchild,1.009712566050016,False,exp,0.0
nchild,1.020134512597567,False,exp,0.0
nchild,0.9899391069046874,False,exp,0.0
nchild,1.0081003078135715,False,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9945870408093125,True,exp,0.0
nchild,0.9887801484519676,False,holt,0.0
nchild,0.961172638762131,False,holt,0.0
nchild,0.9842700391519444,False,holt,0.0
nchild,1.009712566050016,False,holt,0.0
nchild,1.020134512597567,False,holt,0.0
nchild,0.9899391069046874,False,holt,0.0
nchild,1.0081003078135715,False,holt,0.0
nchild,1.0068310892496646,True,holt,0.0
nchild,1.0078528281623984,True,holt,0.0
nchild,1.0086702192925856,True,holt,0.0
nchild,1.0093241321967352,True,holt,0.0
nchild,1.009847262520055,True,holt,0.0
nchild,1.010265766778711,True,holt,0.0
nchild,1.0106005701856355,True,holt,0.0
