Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
2,1,1,0,0,3,6,6,2,4,2.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,10.0,5.0,5.0,4.0,10.0,0.6296818186789992,0.7803113699053557,0.15062955122635646,0.6296818186789992,0.6296818186789992,0.0,,,,,,,0.6296818186789992,0.6296818186789992,0.0,0.6296818186789992,0.6262467918806572,-0.003435026798341956,0.6296818186789992,0.647795399261739,0.01811358058273982,0.6296818186789992,0.6296262536353862,-5.556504361303727e-05,0.6296818186789992,0.5249661593023593,-0.10471565937663985,0.6296818186789992,0.5527701023346084,-0.07691171634439076,,,,0.6296818186789992,0.6141514223403683,-0.015530396338630847,,,,16
2,1,2,0,0,1,6,0,0,0,1.0,3.0,2.0,2.0,2.0,7.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,,,,0.7082954997884717,0.7187821502695195,0.010486650481047799,0.7082954997884717,0.7007049947288692,-0.00759050505960257,0.7082954997884717,0.6553525730947888,-0.052942926693682946,0.7082954997884717,0.6773922964174401,-0.030903203371031585,0.7082954997884717,0.702828850734424,-0.005466649054047701,0.7082954997884717,0.6945580307086128,-0.013737469079858955,0.7082954997884717,0.6802281841964557,-0.02806731559201603,0.7082954997884717,0.7082954997884717,0.0,0.7082954997884717,0.5923780665329629,-0.11591743325550885,0.7082954997884717,0.5040083619643967,-0.20428713782407504,0.7082954997884717,0.6977281710682087,-0.010567328720263003,0.7082954997884717,0.7516889948662417,0.04339349507777002,20
3,1,2,0,4,1,2,0,0,5,2.0,4.0,2.0,3.0,2.0,5.0,3.0,3.0,6.0,4.0,4.0,2.0,9.0,0.1737414234315656,0.30304323824988755,0.12930181481832195,0.1737414234315656,0.1661561727695062,-0.007585250662059395,0.1737414234315656,0.1737414234315656,0.0,0.1737414234315656,0.18804890521832468,0.014307481786759085,0.1737414234315656,0.1737414234315656,0.0,0.1737414234315656,0.2063283286439765,0.032586905212410894,0.1737414234315656,0.12071217944875877,-0.053029243982806826,0.1737414234315656,0.17268930036936256,-0.0010521230622030364,0.1737414234315656,0.16475842083575723,-0.008983002595808365,0.1737414234315656,0.17945972145367625,0.005718298022110657,0.1737414234315656,0.24535650599048292,0.07161508255891733,0.1737414234315656,0.1611224631183028,-0.01261896031326279,0.1737414234315656,0.14856499549947785,-0.02517642793208774,4
3,0,4,0,0,0,6,0,1,4,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,7.0,4.0,4.0,3.0,7.0,0.8627316619443841,0.892560993172096,0.02982933122771192,0.8627316619443841,0.8627316619443841,0.0,0.8627316619443841,0.8638108909164676,0.001079228972083457,0.8627316619443841,0.7481022062664116,-0.11462945567797256,0.8627316619443841,0.8627316619443841,0.0,0.8627316619443841,0.8611269326027773,-0.0016047293416068253,0.8627316619443841,0.9057443795457566,0.043012717601372485,0.8627316619443841,0.8301301822642707,-0.0326014796801134,0.8627316619443841,0.8398402547316645,-0.02289140721271965,0.8627316619443841,0.7381476073692307,-0.12458405457515342,0.8627316619443841,0.8794386008468316,0.016706938902447455,0.8627316619443841,0.867935003465876,0.005203341521491933,0.8627316619443841,0.8692250529377904,0.0064933909934062894,2
5,1,1,0,0,0,1,3,0,0,3.0,4.0,2.0,3.0,2.0,1.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,0.5017389124303011,0.7225955878588772,0.22085667542857612,0.5017389124303011,0.534713272590323,0.032974360160021865,0.5017389124303011,0.5521898720875136,0.05045095965721247,0.5017389124303011,0.48274861790444273,-0.018990294525858376,0.5017389124303011,0.5104796519733957,0.008740739543094622,0.5017389124303011,0.5501250817401196,0.04838616930981854,0.5017389124303011,0.6204896608129669,0.11875074838266575,0.5017389124303011,0.5233675887093105,0.02162867627900944,0.5017389124303011,0.42413153183532537,-0.07760738059497574,0.5017389124303011,0.48250026915002253,-0.019238643280278578,0.5017389124303011,0.6219991301116994,0.12026021768139827,0.5017389124303011,0.5045220048594528,0.0027830924291516457,0.5017389124303011,0.3020822481641089,-0.19965666426619222,5
3,0,2,0,0,0,3,0,1,4,3.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,5.0,0.44661157603878154,0.6203451059737695,0.17373352993498792,0.44661157603878154,0.38779846527395284,-0.0588131107648287,0.44661157603878154,0.45805930516304133,0.011447729124259787,0.44661157603878154,0.44661157603878154,0.0,0.44661157603878154,0.44661157603878154,0.0,0.44661157603878154,0.3958748252839937,-0.05073675075478784,0.44661157603878154,0.6038075185602922,0.1571959425215107,0.44661157603878154,0.4116372680858204,-0.03497430795296114,0.44661157603878154,0.44661157603878154,0.0,0.44661157603878154,0.5050409019300737,0.05842932589129213,0.44661157603878154,0.27443489782096925,-0.1721766782178123,0.44661157603878154,0.34573703396906835,-0.10087454206971319,0.44661157603878154,0.428710921146253,-0.017900654892528567,2
3,1,0,0,0,0,5,0,0,0,2.0,4.0,2.0,1.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,2.0,7.0,0.58045336160205,0.8600137700561873,0.2795604084541373,0.58045336160205,0.77521182039239,0.19475845879034004,0.58045336160205,0.6546613280435095,0.07420796644145955,0.58045336160205,0.624626387928349,0.04417302632629905,0.58045336160205,0.5664137225748914,-0.014039639027158546,,,,0.58045336160205,0.8310563308010237,0.25060296919897374,0.58045336160205,0.58045336160205,0.0,0.58045336160205,0.5371416005443241,-0.04331176105772583,,,,0.58045336160205,0.704706050651828,0.12425268904977804,0.58045336160205,0.5929601716586996,0.012506810056649664,0.58045336160205,0.5345617131922474,-0.04589164840980253,15
2,0,1,0,0,0,3,0,0,0,2.0,4.0,2.0,2.0,2.0,6.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,0.8008706343199858,0.9085496650033463,0.10767903068336049,0.8008706343199858,0.8249228923360468,0.024052258016060923,0.8008706343199858,0.7860432287255946,-0.014827405594391219,0.8008706343199858,0.8069415602083798,0.006070925888393974,0.8008706343199858,0.8008706343199858,0.0,0.8008706343199858,0.8419930171771267,0.04112238285714087,0.8008706343199858,0.8801174664495631,0.07924683212957728,0.8008706343199858,0.8008706343199858,0.0,0.8008706343199858,0.7209001349910759,-0.07997049932890998,0.8008706343199858,0.8808594933014813,0.07998885898149544,0.8008706343199858,0.7080621533769854,-0.09280848094300043,0.8008706343199858,0.7296004491222465,-0.07127018519773931,0.8008706343199858,0.7931652793214587,-0.007705354998527092,20
6,0,4,0,0,4,4,3,0,3,2.0,2.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,2.0,3.0,3.0,8.0,0.2789869608311277,0.6235253881829732,0.34453842735184553,0.2789869608311277,0.37708921627077463,0.09810225543964696,0.2789869608311277,0.28930883553580367,0.010321874704675993,0.2789869608311277,0.2789869608311277,0.0,0.2789869608311277,0.28607516214734147,0.007088201316213794,0.2789869608311277,0.20389732618631662,-0.07508963464481105,0.2789869608311277,0.2994168185820007,0.020429857750873026,0.2789869608311277,0.2789869608311277,0.0,0.2789869608311277,0.29428458367111454,0.015297622839986869,,,,0.2789869608311277,0.3270699425409678,0.0480829817098401,0.2789869608311277,0.3050642333809775,0.026077272549849817,0.2789869608311277,0.2006838398004578,-0.07830312103066989,19
3,0,1,0,0,1,2,0,2,4,1.0,3.0,2.0,2.0,5.0,5.0,2.0,1.0,5.0,4.0,4.0,2.0,7.0,,,,0.7854622925832426,0.8223952553889409,0.036932962805698244,0.7854622925832426,0.7987271592905734,0.013264866707330736,0.7854622925832426,0.7854622925832426,0.0,0.7854622925832426,0.7558688817970263,-0.029593410786216356,0.7854622925832426,0.7969051872743969,0.011442894691154226,0.7854622925832426,0.7575986467431784,-0.027863645840064177,0.7854622925832426,0.6211605717920319,-0.16430172079121075,0.7854622925832426,0.8590851344708188,0.07362284188757617,0.7854622925832426,0.9419182457764046,0.15645595319316197,0.7854622925832426,0.8497987722195645,0.06433647963632183,0.7854622925832426,0.7591831882513337,-0.026279104331908942,0.7854622925832426,0.7889231493440106,0.0034608567607680163,0
1,0,2,0,0,0,1,0,0,3,2.0,4.0,5.0,3.0,1.0,4.0,4.0,1.0,8.0,3.0,3.0,4.0,8.0,0.3429751701091646,0.47500663875691873,0.1320314686477541,0.3429751701091646,0.31755510359592864,-0.025420066513235973,0.3429751701091646,0.3132029939900223,-0.02977217611914229,0.3429751701091646,0.3429751701091646,0.0,0.3429751701091646,0.4621541055396248,0.11917893543046021,0.3429751701091646,0.4199727931512509,0.0769976230420863,,,,0.3429751701091646,0.2848809942786778,-0.058094175830486816,0.3429751701091646,0.48340646411410065,0.14043129400493604,0.3429751701091646,0.38419766410902023,0.041222493999855614,0.3429751701091646,0.38584144255411246,0.04286627244494784,0.3429751701091646,0.3604640744276441,0.017488904318479492,0.3429751701091646,0.24941394090748056,-0.09356122920168405,17
3,1,2,0,0,0,6,0,2,4,1.0,4.0,1.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,4.0,10.0,,,,0.6684236516036053,0.684817278714028,0.016393627110422693,0.6684236516036053,0.7066479173085373,0.03822426570493198,0.6684236516036053,0.7434629065061156,0.07503925490251029,,,,0.6684236516036053,0.6526234655094014,-0.01580018609420386,0.6684236516036053,0.7325909589161459,0.06416730731254061,0.6684236516036053,0.6408572312979248,-0.02756642030568046,0.6684236516036053,0.42201599165888015,-0.24640765994472513,0.6684236516036053,0.6187845673154034,-0.04963908428820185,0.6684236516036053,0.5869709189011301,-0.08145273270247522,0.6684236516036053,0.681587969178208,0.01316431757460268,,,,2
6,0,0,0,2,4,7,3,0,0,1.0,2.0,3.0,2.0,2.0,5.0,5.0,3.0,10.0,4.0,3.0,2.0,9.0,,,,0.5816612396458181,0.5449906764685548,-0.03667056317726325,0.5816612396458181,0.6760297163031129,0.09436847665729486,0.5816612396458181,0.5816612396458181,0.0,0.5816612396458181,0.5816612396458181,0.0,0.5816612396458181,0.45661028444329915,-0.1250509552025189,0.5816612396458181,0.6000617798053082,0.01840054015949011,,,,0.5816612396458181,0.6377938967435192,0.0561326570977011,0.5816612396458181,0.5992020363932096,0.017540796747391507,,,,0.5816612396458181,0.6266312888560924,0.044970049210274365,0.5816612396458181,0.6180076600908465,0.03634642044502845,19
0,1,0,0,0,3,1,6,0,1,2.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0,7.0,5.0,4.0,3.0,8.0,0.8143834226203548,0.9739568359353141,0.15957341331495933,0.8143834226203548,0.7939572270734645,-0.02042619554689029,,,,0.8143834226203548,0.8143834226203548,0.0,0.8143834226203548,0.7989915821926021,-0.015391840427752657,0.8143834226203548,0.9006719398033646,0.08628851718300978,0.8143834226203548,0.819797799642887,0.005414377022532224,0.8143834226203548,0.7052011960334512,-0.10918222658690357,,,,0.8143834226203548,0.7766759032865398,-0.037707519333815,0.8143834226203548,0.6965042158809868,-0.11787920673936803,0.8143834226203548,0.7122484395104243,-0.10213498310993052,0.8143834226203548,0.8085988721888032,-0.005784550431551572,8
2,1,1,0,0,0,6,1,2,4,2.0,5.0,3.0,2.0,2.0,7.0,3.0,3.0,6.0,4.0,3.0,3.0,7.0,0.5252954285108419,0.4890647168762803,-0.036230711634561596,,,,0.5252954285108419,0.5082098708478567,-0.01708555766298514,0.5252954285108419,0.5252954285108419,0.0,0.5252954285108419,0.5252954285108419,0.0,0.5252954285108419,0.6710300136591906,0.1457345851483487,0.5252954285108419,0.6588000933634807,0.1335046648526388,0.5252954285108419,0.5256711781925533,0.00037574968171139034,0.5252954285108419,0.466099898424553,-0.05919553008628886,0.5252954285108419,0.5996819539594498,0.07438652544860791,0.5252954285108419,0.40749515648137474,-0.11780027202946713,0.5252954285108419,0.5239744505058419,-0.001320978004999973,0.5252954285108419,0.5770877938509914,0.05179236534014953,3
1,0,3,0,0,0,2,0,0,0,1.0,5.0,1.0,1.0,1.0,0.0,5.0,4.0,10.0,5.0,4.0,4.0,10.0,,,,,,,,,,0.4326821202134433,0.4418176461528333,0.009135525939389988,,,,,,,,,,,,,,,,,,,,,,0.4326821202134433,0.5159185238259391,0.08323640361249574,,,,20
2,0,1,0,0,0,1,0,0,0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,9.0,4.0,4.0,5.0,10.0,0.7922929904237881,0.9178427930018277,0.1255498025780396,0.7922929904237881,0.7891309882879002,-0.003162002135887909,0.7922929904237881,0.77518173006406,-0.017111260359728098,0.7922929904237881,0.7568017078748798,-0.03549128254890832,0.7922929904237881,0.7922929904237881,0.0,0.7922929904237881,0.8569085929549496,0.0646156025311615,0.7922929904237881,0.7566623798886956,-0.03563061053509253,0.7922929904237881,0.7064066810532983,-0.0858863093704898,0.7922929904237881,0.6599615234706002,-0.13233146695318787,0.7922929904237881,0.6836245713976005,-0.10866841902618762,0.7922929904237881,0.7839375028314333,-0.008355487592354827,,,,,,,20
5,1,0,0,2,1,8,3,0,3,3.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,9.0,3.0,3.0,5.0,9.0,0.19949789212708308,0.43342426189107325,0.23392636976399017,0.19949789212708308,0.24809233230002528,0.048594440172942205,0.19949789212708308,0.21107881411285062,0.011580921985767545,0.19949789212708308,0.19949789212708308,0.0,0.19949789212708308,0.19683877636615738,-0.002659115760925701,0.19949789212708308,0.2960119877201489,0.09651409559306584,0.19949789212708308,0.18783389869761052,-0.011663993429472552,0.19949789212708308,0.2763549295881625,0.07685703746107941,0.19949789212708308,0.2852738138363727,0.0857759217092896,,,,0.19949789212708308,0.30322372841678086,0.10372583628969778,,,,0.19949789212708308,0.32047537719944585,0.12097748507236278,22
3,0,6,0,0,1,4,0,3,4,2.0,4.0,2.0,2.0,2.0,6.0,3.0,3.0,5.0,4.0,4.0,5.0,8.0,0.7034737908735333,0.8681993915818267,0.16472560070829334,0.7034737908735333,0.695331375447621,-0.00814241542591232,0.7034737908735333,0.6862366506899319,-0.01723714018360145,0.7034737908735333,0.7051058913986834,0.0016321005251500598,0.7034737908735333,0.7034737908735333,0.0,0.7034737908735333,0.7986841036911643,0.09521031281763093,0.7034737908735333,0.8305788238050904,0.12710503293155706,0.7034737908735333,0.655016630525788,-0.04845716034774539,0.7034737908735333,0.7672199206480589,0.06374612977452554,0.7034737908735333,0.8325066806004177,0.12903288972688431,0.7034737908735333,0.8042383105637421,0.10076451969020872,,,,0.7034737908735333,0.6995452791251079,-0.003928511748425456,0
2,1,3,0,0,0,7,0,2,4,2.0,5.0,2.0,4.0,2.0,7.0,3.0,3.0,8.0,3.0,3.0,3.0,9.0,0.4596223329689055,0.6852146753649884,0.2255923423960829,,,,0.4596223329689055,0.440424003689499,-0.019198329279406456,0.4596223329689055,0.4596223329689055,0.0,0.4596223329689055,0.4452873189234998,-0.014335014045405658,0.4596223329689055,0.47365104285828197,0.01402870988937649,0.4596223329689055,0.601189005816812,0.14156667284790653,0.4596223329689055,0.49236475620781883,0.032742423238913354,0.4596223329689055,0.48541454921528876,0.02579221624638328,0.4596223329689055,0.49083775221115,0.031215419242244524,0.4596223329689055,0.4195713801286815,-0.040050952840223975,0.4596223329689055,0.4855784514955812,0.02595611852667573,0.4596223329689055,0.4596223329689055,0.0,2
4,1,0,0,0,0,1,4,0,8,2.0,4.0,1.0,5.0,5.0,10.0,1.0,1.0,3.0,3.0,5.0,1.0,7.0,0.4870781667672003,0.6753080679340229,0.1882299011668226,0.4870781667672003,0.48917868455558483,0.0021005177883845483,0.4870781667672003,0.48159507798597834,-0.005483088781221945,,,,,,,0.4870781667672003,0.5084178252478596,0.02133965848065933,0.4870781667672003,0.4793000313495332,-0.007778135417667087,0.4870781667672003,0.5332756759355777,0.04619750916837739,0.4870781667672003,0.5116131487483936,0.024534981981193305,0.4870781667672003,0.7082549365004773,0.22117676973327705,0.4870781667672003,0.4040526426660704,-0.0830255241011299,0.4870781667672003,0.5160760461963133,0.028997879429113027,0.4870781667672003,0.4801966501578642,-0.006881516609336058,12
2,1,2,0,0,0,7,4,3,4,2.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,10.0,3.0,4.0,5.0,10.0,0.2396370929003875,0.23435410789675862,-0.005282985003628893,0.2396370929003875,0.2396370929003875,0.0,0.2396370929003875,0.2396370929003875,0.0,0.2396370929003875,0.1922011104427684,-0.0474359824576191,0.2396370929003875,0.2396370929003875,0.0,0.2396370929003875,0.2284030605645028,-0.011234032335884714,0.2396370929003875,0.4096625321803166,0.1700254392799291,0.2396370929003875,0.19898955942268529,-0.040647533477702225,0.2396370929003875,0.16274031526769198,-0.07689677763269553,,,,,,,,,,,,,3
6,1,1,0,0,4,2,0,0,2,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,9.0,3.0,2.0,5.0,9.0,0.14472951810146928,0.22134356982584993,0.07661405172438066,0.14472951810146928,0.15453615393310277,0.009806635831633492,0.14472951810146928,0.14472951810146928,0.0,0.14472951810146928,0.15155018286809632,0.006820664766627044,0.14472951810146928,0.14472951810146928,0.0,0.14472951810146928,0.18433537607686282,0.03960585797539354,0.14472951810146928,0.14560355484660317,0.0008740367451338937,0.14472951810146928,0.15589015817013568,0.011160640068666405,0.14472951810146928,0.11753722343999497,-0.02719229466147431,0.14472951810146928,0.14447573162834354,-0.0002537864731257389,0.14472951810146928,0.1661898614796389,0.021460343378169627,,,,0.14472951810146928,0.10463412033157976,-0.04009539776988952,24
2,0,1,0,5,2,4,0,2,4,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,10.0,4.0,5.0,5.0,7.0,0.13808574568672222,0.26505934199797254,0.12697359631125033,0.13808574568672222,0.22081761471448988,0.08273186902776766,0.13808574568672222,0.14204785553406676,0.003962109847344547,,,,0.13808574568672222,0.13808574568672222,0.0,0.13808574568672222,0.18656860824444638,0.04848286255772416,0.13808574568672222,0.1853921625756084,0.04730641688888618,0.13808574568672222,0.17035898643990277,0.032273240753180554,0.13808574568672222,0.12277437688313911,-0.015311368803583109,,,,,,,,,,0.13808574568672222,0.11745661445864376,-0.020629131228078454,0
2,0,0,0,0,0,5,0,0,3,2.0,5.0,2.0,2.0,2.0,0.0,4.0,4.0,9.0,4.0,4.0,5.0,8.0,0.8069533308109587,0.9348295734726056,0.127876242661647,,,,0.8069533308109587,0.8316836275241043,0.02473029671314564,0.8069533308109587,0.79046057239803,-0.016492758412928632,0.8069533308109587,0.7605617129096013,-0.046391617901357374,0.8069533308109587,0.9013782991390177,0.09442496832805902,0.8069533308109587,0.9365335801722194,0.12958024936126078,0.8069533308109587,0.8069533308109587,0.0,,,,,,,0.8069533308109587,0.7955883873524853,-0.011364943458473387,,,,0.8069533308109587,0.6672264960904253,-0.13972683472053338,10
1,1,0,0,0,0,2,1,1,4,2.0,4.0,4.0,4.0,4.0,0.0,3.0,3.0,8.0,4.0,3.0,4.0,8.0,0.16093565553185862,0.5656359868030816,0.40470033127122296,0.16093565553185862,0.1996757156238036,0.03874006009194497,0.16093565553185862,0.19941297316664808,0.038477317634789454,0.16093565553185862,0.16093565553185862,0.0,0.16093565553185862,0.14162884345912985,-0.019306812072728774,0.16093565553185862,0.15156275812927303,-0.009372897402585595,0.16093565553185862,0.16910282267218094,0.008167167140322312,0.16093565553185862,0.13268895254004756,-0.028246702991811062,0.16093565553185862,0.17162579039833825,0.010690134866479628,,,,0.16093565553185862,0.22188567080579302,0.0609500152739344,0.16093565553185862,0.15340557951734898,-0.00753007601450964,0.16093565553185862,0.1725289813959258,0.011593325864067167,3
4,0,2,0,2,0,2,1,0,6,3.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,2.0,5.0,0.14630075803543627,0.18360484823589854,0.03730409020046227,0.14630075803543627,0.17112592932582962,0.024825171290393355,0.14630075803543627,0.1662329727891732,0.019932214753736938,0.14630075803543627,0.14630075803543627,0.0,0.14630075803543627,0.14630075803543627,0.0,0.14630075803543627,0.24961818447214193,0.10331742643670566,0.14630075803543627,0.1767683996895237,0.03046764165408744,0.14630075803543627,0.172920894771729,0.026620136736292738,0.14630075803543627,0.10147916996703601,-0.04482158806840025,0.14630075803543627,0.17089243857245148,0.024591680537015215,0.14630075803543627,0.25472557408602453,0.10842481605058826,0.14630075803543627,0.13575157310956787,-0.010549184925868399,0.14630075803543627,0.19904724125879203,0.05274648322335576,4
0,1,1,0,0,2,1,2,0,1,2.0,4.0,2.0,2.0,2.0,7.0,3.0,3.0,6.0,4.0,4.0,3.0,8.0,0.6515819598927107,0.9281134929008807,0.27653153300817,0.6515819598927107,0.595849408081525,-0.05573255181118575,0.6515819598927107,0.630763406445896,-0.020818553446814714,0.6515819598927107,0.6761466233162831,0.02456466342357233,0.6515819598927107,0.5513803785447776,-0.10020158134793311,0.6515819598927107,0.6140597769419324,-0.03752218295077836,0.6515819598927107,0.6388354072705604,-0.012746552622150298,0.6515819598927107,0.6497252480757932,-0.001856711816917489,0.6515819598927107,0.5629437784681582,-0.08863818142455249,0.6515819598927107,0.6962586603467654,0.044676700454054696,0.6515819598927107,0.5985103459168524,-0.053071613975858356,0.6515819598927107,0.47709325866438496,-0.17448870122832577,0.6515819598927107,0.6392132584261807,-0.012368701466530019,13
2,0,0,0,0,0,3,0,0,3,2.0,4.0,3.0,2.0,4.0,1.0,3.0,3.0,9.0,4.0,4.0,5.0,9.0,0.528321390233052,0.8675910473361363,0.3392696571030843,0.528321390233052,0.6054992114249129,0.0771778211918609,0.528321390233052,0.704208394551324,0.17588700431827198,0.528321390233052,0.5386284928713724,0.010307102638320353,0.528321390233052,0.528321390233052,0.0,0.528321390233052,0.7778858877342834,0.24956449750123133,0.528321390233052,0.44536873734293364,-0.08295265289011838,0.528321390233052,0.5664177025665449,0.038096312333492865,0.528321390233052,0.5461179067344896,0.017796516501437543,0.528321390233052,0.5233424462567502,-0.004978943976301831,0.528321390233052,0.5105032955226303,-0.017818094710421728,,,,0.528321390233052,0.528321390233052,0.0,17
