Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
5,1,0,0,0,0,3,7,0,0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,3.0,6.0,4.0,4.0,3.0,8.0,0.7006546149928502,0.7558998599439776,0.05524524495112737,0.7006546149928502,0.7383180136856606,0.037663398692810435,0.7006546149928502,0.726214839082486,0.025560224089635764,0.7006546149928502,0.6992248764307587,-0.0014297385620914982,0.7006546149928502,0.6834860809125514,-0.017168534080298836,0.7006546149928502,0.7157142285818756,0.015059613589025411,0.7006546149928502,0.6907039039391979,-0.009950711053652306,0.7006546149928502,0.6903604973457914,-0.010294117647058787,0.7006546149928502,0.6151657982540335,-0.0854888167388167,0.7006546149928502,0.7341701109348167,0.033515495941966456,0.7006546149928502,0.6914809455250631,-0.009173669467787082,0.7006546149928502,0.6774403292785646,-0.023214285714285632,0.7006546149928502,0.7020424428512663,0.0013878278584160686,5
1,1,6,0,0,0,1,0,0,7,2.0,5.0,3.0,3.0,4.0,0.0,2.0,3.0,8.0,5.0,4.0,3.0,7.0,0.5050255708343944,0.73680343349461,0.2317778626602156,,,,,,,0.5050255708343944,0.47642602495543673,-0.028599545878957633,0.5050255708343944,0.5183887191240131,0.01336314828961871,0.5050255708343944,0.5173198941581294,0.012294323323735035,0.5050255708343944,0.4964471394618452,-0.008578431372549156,0.5050255708343944,0.483410258042611,-0.02161531279178336,0.5050255708343944,0.44977346999405815,-0.055252100840336216,,,,0.5050255708343944,0.45142443340972754,-0.05360113742466682,0.5050255708343944,0.5465171674730498,0.041491596638655426,0.5050255708343944,0.45354914693149984,-0.05147642390289453,26
3,0,0,0,0,0,5,0,0,0,1.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,6.0,5.0,3.0,4.0,8.0,,,,0.902783613445378,0.8791141456582632,-0.023669467787114873,,,,0.902783613445378,0.9354341736694676,0.03265056022408952,0.902783613445378,0.8983893557422968,-0.004394257703081217,0.902783613445378,0.8967719780219778,-0.006011635423400219,0.902783613445378,0.8916316526610643,-0.011151960784313797,0.902783613445378,0.8965861344537814,-0.006197478991596617,0.902783613445378,0.8718487394957982,-0.030934873949579833,,,,0.902783613445378,0.8913340336134453,-0.011449579831932732,0.902783613445378,0.902783613445378,0.0,0.902783613445378,0.84578081232493,-0.05700280112044809,15
5,0,0,0,0,0,9,3,0,3,1.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,8.0,4.0,4.0,4.0,9.0,,,,0.7832298828622358,0.8370697521432815,0.05383986928104567,0.7832298828622358,0.7646724598930481,-0.01855742296918772,0.7832298828622358,0.7612814065019946,-0.02194847636024122,,,,,,,,,,0.7832298828622358,0.8143923478482301,0.031162464985994287,0.7832298828622358,0.7882368856633561,0.005007002801120319,0.7832298828622358,0.8291655648273295,0.04593568196509368,0.7832298828622358,0.7576075884899413,-0.025622294372294574,0.7832298828622358,0.8098230201171378,0.026593137254901977,0.7832298828622358,0.7756318436465495,-0.0075980392156863585,7
5,1,1,0,0,0,8,3,0,3,2.0,4.0,3.0,3.0,3.0,8.0,4.0,3.0,5.0,2.0,4.0,1.0,7.0,0.5478089312648136,0.6132528011204481,0.06544386985563455,0.5478089312648136,0.5278917977447388,-0.019917133520074737,0.5478089312648136,0.5333468002585648,-0.014462131006248713,0.5478089312648136,0.5349938052143933,-0.012815126050420234,0.5478089312648136,0.5736209868562809,0.025812055591467375,0.5478089312648136,0.4853952828217533,-0.06241364844306024,0.5478089312648136,0.5642179307620483,0.016408999497234733,0.5478089312648136,0.5541114522732168,0.006302521008403228,0.5478089312648136,0.5349278172807583,-0.012881113984055226,0.5478089312648136,0.5312356352797528,-0.016573295985060743,0.5478089312648136,0.5213733570351216,-0.026435574229692005,0.5478089312648136,0.5234041693600516,-0.02440476190476193,0.5478089312648136,0.5542706068441361,0.0064616755793225344,7
3,1,0,0,2,2,6,1,0,5,3.0,1.0,5.0,5.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,0.21878846235463878,0.29515560011883535,0.07636713776419657,0.21878846235463878,0.21878846235463878,0.0,0.21878846235463878,0.22521757246021948,0.006429110105580699,0.21878846235463878,0.23410708980561923,0.015318627450980449,0.21878846235463878,0.21878846235463878,0.0,0.21878846235463878,0.20739140353110938,-0.011397058823529399,0.21878846235463878,0.22516101137424663,0.006372549019607848,0.21878846235463878,0.22551751761310587,0.006729055258467093,0.21878846235463878,0.23655807019777603,0.017769607843137247,0.21878846235463878,0.221729638825227,0.002941176470588225,0.21878846235463878,0.23594532509973679,0.017156862745098006,0.21878846235463878,0.21878846235463878,0.0,0.21878846235463878,0.19384788006111536,-0.024940582293523417,4
2,0,0,0,4,0,3,0,0,3,1.0,5.0,2.0,2.0,2.0,1.0,4.0,4.0,8.0,4.0,4.0,5.0,9.0,,,,,,,0.6860256981580511,0.6545714497920381,-0.03145424836601307,0.6860256981580511,0.6482583184789067,-0.03776737967914445,0.6860256981580511,0.6603429250488075,-0.025682773109243606,0.6860256981580511,0.6892331932773109,0.0032074951192597734,0.6860256981580511,0.7472397292250234,0.06121403106697221,0.6860256981580511,0.6843100118835413,-0.0017156862745097978,,,,0.6860256981580511,0.698210572107631,0.0121848739495799,0.6860256981580511,0.6340314913844326,-0.051994206773618545,,,,0.6860256981580511,0.6719675749087514,-0.014058123249299781,20
5,0,0,0,0,0,5,3,0,3,1.0,4.0,2.0,3.0,2.0,1.0,4.0,3.0,8.0,5.0,5.0,5.0,8.0,,,,0.8694951698628168,0.8063511243658303,-0.06314404549698649,,,,,,,0.8694951698628168,0.7786571679954033,-0.09083800186741353,0.8694951698628168,0.8658537132801838,-0.0036414565826330403,0.8694951698628168,0.8353623500682323,-0.03413281979458449,0.8694951698628168,0.8905035732241613,0.021008403361344463,0.8694951698628168,0.8566858794799971,-0.012809290382819749,0.8694951698628168,0.8980891881152792,0.028594018252462328,0.8694951698628168,0.83989357432264,-0.029601595540176828,,,,0.8694951698628168,0.8404919018889606,-0.029003267973856217,7
5,1,4,0,0,0,7,3,0,8,1.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,10.0,5.0,5.0,4.0,10.0,,,,0.6247846108140227,0.6142804091333505,-0.010504201680672232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6247846108140227,0.6114833287627406,-0.013301282051282115,,,,7
0,1,0,0,0,1,6,0,0,8,1.0,2.0,2.0,3.0,2.0,8.0,4.0,3.0,8.0,4.0,3.0,2.0,9.0,,,,0.6647079420003297,0.7044663453616741,0.0397584033613444,0.6647079420003297,0.697183432196408,0.032475490196078316,0.6647079420003297,0.7042912753336629,0.03958333333333319,0.6647079420003297,0.6565380073598067,-0.008169934640522958,0.6647079420003297,0.6893434780329244,0.024635536032594718,0.6647079420003297,0.698076289339265,0.033368347338935345,0.6647079420003297,0.6577051408798815,-0.007002801120448154,0.6647079420003297,0.6474693799088264,-0.017238562091503318,0.6647079420003297,0.6878697067062118,0.02316176470588216,0.6647079420003297,0.6938284538414297,0.029120511841099983,0.6647079420003297,0.6645328719723185,-0.00017507002801120386,0.6647079420003297,0.6413419289284342,-0.023366013071895453,26
1,0,2,0,0,0,5,0,0,1,2.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,9.0,5.0,4.0,4.0,7.0,0.7275623885918003,0.8127917833800187,0.08522939478821834,,,,,,,0.7275623885918003,0.6758758806552922,-0.051686507936508086,0.7275623885918003,0.7055560860707919,-0.022006302521008436,0.7275623885918003,0.7209330701977761,-0.006629318394024253,0.7275623885918003,0.7959489856548679,0.0683865970630676,0.7275623885918003,0.6971002037178508,-0.030462184873949583,0.7275623885918003,0.6761209786945079,-0.0514414098972924,0.7275623885918003,0.5931261140819963,-0.134436274509804,0.7275623885918003,0.6208150917709742,-0.10674729682082618,0.7275623885918003,0.7239559460147694,-0.0036064425770309105,0.7275623885918003,0.7034202317290552,-0.024142156862745123,11
4,1,3,0,0,0,7,2,0,0,2.0,4.0,2.0,3.0,3.0,7.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,0.4479385114116949,0.6693277310924369,0.22138921968074204,0.4479385114116949,0.4738488755573532,0.025910364145658338,0.4479385114116949,0.4500748962686679,0.0021363848569730393,0.4479385114116949,0.5105499196113383,0.06261140819964345,0.4479385114116949,0.44342170468900577,-0.004516806722689115,0.4479385114116949,0.4321811478602136,-0.015757363551481274,0.4479385114116949,0.45568668643928173,0.0077481750275868455,0.4479385114116949,0.463575354384178,0.015636842972483134,0.4479385114116949,0.4242982219625819,-0.023640289449113006,0.4479385114116949,0.5342888848944212,0.08635037348272628,0.4479385114116949,0.4398035907767742,-0.008134920634920662,0.4479385114116949,0.43092170468900576,-0.017016806722689126,0.4479385114116949,0.46746827518886347,0.019529763777168585,6
